label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
candidate_2180_ch_1_11_20_29,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"1,11,20,29","[1, 11, 20, 29]",0,PASS,Completed the full matched RGB-D sequence,46.198960352980066,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23788817887512137,0.22249890513549012,0.2060747305194733,0.43737450870063677,0.08417257785068667,20.004729216576553,19.049079203256465,40.46215039179573,0.012237462240367888,0.1152213250087213,0.7937142258536373,5.766705279752638,0.2232856036272858,0.20821067082553701,1.1080634269137242,0.22000099532852058,0.20508154008374166,1.1238453996791327,422,0.22008,0.205141,571,8.74158,75745.9179685,0,0.896,0.993,21570.0,0.005058,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2180_ch_1_11_20_29/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2180_ch_1_11_20_29/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2180_ch_1_11_20_29/replicate_0.log,2026-08-08T23:16:43.034045+00:00
candidate_2181_ch_10_23_32_41,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"10,23,32,41","[10, 23, 32, 41]",0,PASS,Completed the full matched RGB-D sequence,46.79759910699795,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.26648285301198205,0.2537824656210356,0.22935228297000076,0.4406868277343391,0.0812869675453176,22.161505895225357,21.654781542857954,30.531251917488547,0.013668973463610748,0.20003804519782287,0.633644744234481,3.78675436134452,0.2506184205139917,0.2405345072980871,1.1218769769927803,0.25943336273825857,0.2521773424875135,1.1306441935916287,424,0.259313,0.252039,571,7.644999,12324.323242,0,0.895,0.992,584900.0,0.007109,17,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2181_ch_10_23_32_41/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2181_ch_10_23_32_41/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2181_ch_10_23_32_41/replicate_0.log,2026-08-08T23:17:30.290366+00:00
candidate_2182_ch_11_32_34_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"11,32,34,63","[11, 32, 34, 63]",0,PASS,Completed the full matched RGB-D sequence,46.24516890500672,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27775097265706195,0.26613204346762215,0.2461648438513656,0.43290471980029793,0.07949426552709102,21.175940426659928,20.25383361949358,31.73727552302067,0.013556579829520996,0.1863957382634135,0.6761713841030338,5.158484152133883,0.2643352643963642,0.25455915764020337,1.1145910874478966,0.27674183754458365,0.2694337823667584,1.1191034888813838,420,0.276432,0.269124,571,8.788116,31352.480957,0,0.896,0.991,458100.0,0.004556,9,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2182_ch_11_32_34_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2182_ch_11_32_34_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2182_ch_11_32_34_63/replicate_0.log,2026-08-08T23:18:17.013656+00:00
candidate_2183_ch_8_18_30_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,18,30,63","[8, 18, 30, 63]",0,PASS,Completed the full matched RGB-D sequence,51.32332759001292,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3165299680680552,0.30475168531270935,0.30772384387624596,0.47840806862110047,0.08554315276062381,23.324427865556014,22.792174791512398,29.752830855089144,0.01163806502054876,0.06245825156735778,0.6763335701826543,4.178025119169496,0.31648560999219455,0.3042498670960016,1.0065767478885213,0.30353987431855006,0.2898648381558266,1.0370022202405524,422,0.303485,0.289791,571,10.963637,425.837601,0,0.893,0.991,762400.0,0.011271,60,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2183_ch_8_18_30_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2183_ch_8_18_30_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2183_ch_8_18_30_63/replicate_0.log,2026-08-08T23:19:08.807062+00:00
candidate_2184_ch_10_29_41_61,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"10,29,41,61","[10, 29, 41, 61]",0,PASS,Completed the full matched RGB-D sequence,44.14854715499678,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3249122139017775,0.3097643529924695,0.30379318564662455,0.4856124290570706,0.09805096816304833,27.164514834634446,26.011760163128336,47.672366244344886,0.022160758552434837,0.42285143729085783,1.8462052968612694,38.98908539912593,0.3149267834880027,0.3025884979847868,1.1092424080164422,0.3073489636230177,0.2991891750173137,1.1171862493391373,420,0.307198,0.298983,571,9.776567,204090.4375,0,0.874,0.994,34400.0,0.002317,8,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2184_ch_10_29_41_61/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2184_ch_10_29_41_61/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2184_ch_10_29_41_61/replicate_0.log,2026-08-08T23:19:53.428520+00:00
candidate_2185_ch_10_31_34_59,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"10,31,34,59","[10, 31, 34, 59]",0,PASS,Completed the full matched RGB-D sequence,46.31662398998742,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24424533812382193,0.23815322205218165,0.23600239074489737,0.35127531071686113,0.05421095849903768,21.15598551689004,20.6464838301555,29.792378993905018,0.01078451882596813,0.050439924372084506,0.618111398867621,3.4409774132623987,0.23620694686442686,0.22995148856080502,1.0801073243295154,0.23807866077862194,0.23293882898101687,1.096364980390175,423,0.237941,0.232757,571,8.66923,9671.387207,0,0.872,0.992,695400.0,0.00384,7,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2185_ch_10_31_34_59/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2185_ch_10_31_34_59/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2185_ch_10_31_34_59/replicate_0.log,2026-08-08T23:20:40.203749+00:00
candidate_2186_ch_18_52_62_63,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"18,52,62,63","[18, 52, 62, 63]",0,PASS,Completed the full matched RGB-D sequence,46.08361279600649,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2929768203220969,0.2833946500158131,0.29535499292242057,0.4124820634718824,0.0743161462164248,24.460571684765984,22.512061303483875,53.54863809406744,0.011966795624796118,0.0952876677631962,0.9637191472508735,11.747888686811129,0.28364460177764583,0.2754132153799108,1.0978449759591695,0.28816653343311954,0.28163080972298504,1.1042208671709488,417,0.28799,0.281394,571,14.406224,205710.453125,0,0.869,0.993,101800.0,0.003854,1,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2186_ch_18_52_62_63/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2186_ch_18_52_62_63/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2186_ch_18_52_62_63/replicate_0.log,2026-08-08T23:21:26.747766+00:00
candidate_2187_ch_18_24_30_40,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"18,24,30,40","[18, 24, 30, 40]",0,PASS,Completed the full matched RGB-D sequence,54.64233834602055,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.3149544355786684,0.29013916993694544,0.31244615317521857,0.5173131655162075,0.12253798822805087,23.716206467226122,22.158932565296524,36.564815708454034,0.013382517724474834,0.07932120486842703,0.8739050442676988,9.480791596621836,0.30618664087924213,0.28495875376654667,1.099569635622777,0.3166517088601555,0.29989844235764157,1.1161308708364241,418,0.316477,0.29956,571,10.31639,2469.1477050000003,0,0.892,0.992,1469000.0,0.020403,270,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2187_ch_18_24_30_40/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2187_ch_18_24_30_40/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2187_ch_18_24_30_40/replicate_0.log,2026-08-08T23:22:21.864361+00:00
candidate_2188_ch_8_20_39_40,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,20,39,40","[8, 20, 39, 40]",0,PASS,Completed the full matched RGB-D sequence,51.801389864005614,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.27833800957452187,0.26480144912716436,0.26243108810725,0.42935618093397515,0.08574520461262194,20.421294227342102,19.845490509074978,28.642795574355237,0.01327038847865716,0.1263367087967479,0.8557397400406092,8.056008887243898,0.26753249876989693,0.24961609876888888,1.1021762988545065,0.25452002284599384,0.23013560976678077,1.1385705086236724,419,0.254708,0.230396,571,7.53434,4390.7681885,0,0.894,0.993,416400.0,0.035214,220,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2188_ch_8_20_39_40/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2188_ch_8_20_39_40/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2188_ch_8_20_39_40/replicate_0.log,2026-08-08T23:23:14.151900+00:00
candidate_2189_ch_20_23_30_35,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"20,23,30,35","[20, 23, 30, 35]",0,PASS,Completed the full matched RGB-D sequence,46.30149444399285,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.26240687475513874,0.25346287500335046,0.26002195484109136,0.37429796241912544,0.06792598113973035,23.096677044582375,21.512974582131584,52.24526866607066,0.012769185479637044,0.11368132216081235,0.8962152966443075,10.799877758188432,0.25237217564643927,0.24236583005657547,1.0944044748957467,0.26017594471913297,0.2516574624765526,1.0908485691284873,415,0.259908,0.251375,571,8.828151,17239.90625,0,0.893,0.993,308800.0,0.011132,23,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2189_ch_20_23_30_35/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2189_ch_20_23_30_35/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2189_ch_20_23_30_35/replicate_0.log,2026-08-08T23:24:00.946420+00:00
candidate_2190_ch_20_27_35_41,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"20,27,35,41","[20, 27, 35, 41]",0,PASS,Completed the full matched RGB-D sequence,44.7278996570094,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.29976683271854837,0.2897927184463514,0.2761373463073643,0.4477084116221053,0.07668333804408801,26.134130280452492,24.58753634826817,57.15303711403029,0.012241129023117693,0.10022183748410586,0.7910158110577025,5.27419202124403,0.2740038992971205,0.2667027740589929,1.1725157658960377,0.2846559349342449,0.27922436958683516,1.1603404007205242,420,0.284448,0.279004,571,9.693122,82536.78125,0,0.896,0.993,43150.0,0.003248,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2190_ch_20_27_35_41/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2190_ch_20_27_35_41/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2190_ch_20_27_35_41/replicate_0.log,2026-08-08T23:24:46.135011+00:00
candidate_2191_ch_8_10_24_56,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"8,10,24,56","[8, 10, 24, 56]",0,PASS,Completed the full matched RGB-D sequence,49.08577007299755,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2504192273387666,0.23869200385903025,0.2393183866642278,0.39508541438328515,0.07573583507630689,20.108870499021716,19.15979894829435,30.200198601951993,0.01308133597199573,0.1552953492617789,0.6843719025003765,5.56238382618023,0.23608504068649308,0.22433949461903782,1.110687773898667,0.2382622913240452,0.2286029406298023,1.1263393634495709,422,0.238139,0.228437,571,8.840862,1341.3184815,0,0.896,0.991,108600.0,0.007255,46,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2191_ch_8_10_24_56/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2191_ch_8_10_24_56/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2191_ch_8_10_24_56/replicate_0.log,2026-08-08T23:25:35.675012+00:00
candidate_2192_ch_14_18_26_39,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"14,18,26,39","[14, 18, 26, 39]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.849926651018905,-15,1305031462.5919,254,,,,573,,,,,,,,,,,,,,,,,,,,,,,253,11.394658,101.71622629999979,1,0.0,0.993,866300.0,0.008612,16,,,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2192_ch_14_18_26_39/replicate_0.log,2026-08-08T23:26:00.681575+00:00
candidate_2193_ch_27_35_39_41,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"27,35,39,41","[27, 35, 39, 41]",0,PASS,Completed the full matched RGB-D sequence,44.771295496000675,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.31451522026595685,0.2951049633094766,0.3303643046009585,0.46289197051820785,0.10877906236521719,24.78288923787226,23.19142521640993,54.793244321842785,0.017148508031349746,0.3106061074923518,0.774925399261771,4.616957055090942,0.29572425664213714,0.2776889325750509,1.1504559201524727,0.3107061075931226,0.29659218700116835,1.1383829836541715,417,0.310383,0.29635,571,10.682279,76316.082031,0,0.886,0.993,48130.0,0.003739,7,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2193_ch_27_35_39_41/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2193_ch_27_35_39_41/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2193_ch_27_35_39_41/replicate_0.log,2026-08-08T23:26:45.911073+00:00
candidate_2194_ch_10_23_25_32,MVS PASS; baseline+2% ATE and RPE-safe second-round candidate,"10,23,25,32","[10, 23, 25, 32]",0,PASS,Completed the full matched RGB-D sequence,46.68370263199904,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.24432923024034855,0.23523034796815975,0.2304137720787606,0.38148455033649314,0.06605646179307315,20.4264442245631,20.05612300814344,27.757248661030317,0.01105239954757613,0.07241833719564197,0.6411372802517744,4.995645047308354,0.23962674325469113,0.22875248662860534,1.0604441088725882,0.24091411733400708,0.23145914663112624,1.0755875709069949,425,0.240827,0.231332,571,7.32083,10408.666016,0,0.896,0.992,509700.0,0.004941,0,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2194_ch_10_23_25_32/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2194_ch_10_23_25_32/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_e_full_sequence_evaluation/second_round_baseline_plus2_rpe_safe/artifacts/candidate_2194_ch_10_23_25_32/replicate_0.log,2026-08-08T23:27:33.061747+00:00
