label,role,candidate_key,channels_json,replicate,status,reason,elapsed_seconds,exit_code,failure_timestamp,failure_frame_index,last_timestamp,trajectory_poses,associated_poses,expected_matched_frames,coverage_ratio,se3_ate_rmse_m,se3_ate_mean_m,se3_ate_median_m,se3_ate_max_m,se3_ate_std_m,rotation_ape_rmse_deg,rotation_ape_mean_deg,rotation_ape_max_deg,translation_rpe_rmse_m,translation_rpe_max_m,rotation_rpe_rmse_deg,rotation_rpe_max_deg,allframe_sim3_rmse_m,allframe_sim3_mean_m,allframe_sim3_scale,keyframe_sim3_rmse_m,keyframe_sim3_mean_m,keyframe_sim3_scale,keyframe_associated_poses,historical_evo_ape_rmse_m,historical_evo_ape_mean_m,historical_evo_rpe_rmse_m,diagnostic_frames,photo_mse_median,photo_mse_p95,photo_mse_nonfinite_count,valid_ratio_min,valid_ratio_median,h_cond_max,delta_norm_max,crazy_affine_count,trajectory_path,keyframe_trajectory_path,log_path,created_at
g_singleton_d12,direct full-sequence singleton ATE sweep,12,[12],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,16.782803305992275,-15,1305031458.4917,141,,,,573,,,,,,,,,,,,,,,,,,,,,,,,140,1.776275,567.5354610999976,1,0.0,0.994,2194000.0,0.033447,33,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_singleton_d12/replicate_0.log,2026-08-15T14:31:07.090937+00:00
g_singleton_d13,direct full-sequence singleton ATE sweep,13,[13],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,18.75931275098992,-15,1305031459.0596,157,,,,573,,,,,,,,,,,,,,,,,,,,,,,,156,1.630994,451.63005679999736,1,0.0,0.994,1306000000.0,0.02236,58,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_singleton_d13/replicate_0.log,2026-08-15T14:31:25.884984+00:00
g_singleton_d14,direct full-sequence singleton ATE sweep,14,[14],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,24.7934718579927,-15,1305031463.2957,275,,,,573,,,,,,,,,,,,,,,,,,,,,,,,274,1.240381,7685.068359599973,1,0.0,0.994,86530000.0,0.261506,98,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_singleton_d14/replicate_0.log,2026-08-15T14:31:50.713000+00:00
g_singleton_d15,direct full-sequence singleton ATE sweep,15,[15],0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,9.01443750600447,-15,1305031454.9919,49,,,,573,,,,,,,,,,,,,,,,,,,,,,,,48,46.812569,1291.2748044999976,1,0.0,0.997,458300000.0,0.642119,32,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_singleton_d15/replicate_0.log,2026-08-15T14:31:59.762472+00:00
g_s01_k02_from_d03_add_d00,direct full-sequence ATE forward-greedy trial,"0,3","[0, 3]",0,PASS,Completed the full matched RGB-D sequence,45.55971915498958,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.21280641845901974,0.2011877291111138,0.22132214451459362,0.3259688815088675,0.06935466381194917,14.500588841088442,13.898277926733108,19.95467637969366,0.014927327540991277,0.25456585633942463,0.6592511763037031,6.99484768707086,0.1968535002652737,0.18127663813624398,1.1053727520135943,0.20403153651009,0.19079912479816308,1.1006958057780942,431,0.203729,0.190528,0.018784,571,3.646145,4086.6320805000005,0,0.897,0.992,12230.0,0.003359,2,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d00/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d00/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d00/replicate_0.log,2026-08-15T14:32:45.974615+00:00
g_s01_k02_from_d03_add_d01,direct full-sequence ATE forward-greedy trial,"1,3","[1, 3]",0,PASS,Completed the full matched RGB-D sequence,45.88900100000319,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22014365517288162,0.20740090063525854,0.19865165725303494,0.35680289697870504,0.07381121411113782,13.633469620592946,13.379004797364399,19.217892212993302,0.0158841896906035,0.25758004349311414,1.0613073695573418,15.3095925768996,0.20863243894443956,0.19699684784335533,1.0906564221318962,0.2032446692321657,0.19411035581829916,1.1035731224389194,434,0.203352,0.194268,0.020652,571,3.14984,2520.4693605,0,0.824,0.992,46990.0,0.004424,24,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d01/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d01/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d01/replicate_0.log,2026-08-15T14:33:32.504237+00:00
g_s01_k02_from_d03_add_d02,direct full-sequence ATE forward-greedy trial,"2,3","[2, 3]",0,PASS,Completed the full matched RGB-D sequence,46.035907208002754,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.22522558407620574,0.21530759067461364,0.2036949315490164,0.35877221788992497,0.06609996308895373,16.79430141008495,16.22395892913243,22.336380569021603,0.014490999809739927,0.24239942630233538,0.9935724353854517,17.607627999103524,0.22149369564490612,0.21115546622293516,1.0509675521726962,0.23156869945505612,0.22380808888067708,1.0472690275222556,430,0.231359,0.223631,0.018759,571,2.869282,228.55136099999999,0,0.898,0.993,130000.0,0.007491,16,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d02/replicate_0.log,2026-08-15T14:34:19.191657+00:00
g_s01_k02_from_d03_add_d04,direct full-sequence ATE forward-greedy trial,"3,4","[3, 4]",0,PASS,Completed the full matched RGB-D sequence,48.202925213990966,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.17081500112371592,0.1587793489000013,0.14341106794975356,0.32073172141500156,0.06298319594770282,13.869084081956878,13.378180512630301,19.324097686501364,0.016028866935327273,0.2766134478654769,1.2025242150925675,20.97961318820717,0.16803724967677697,0.15396057617438577,1.0372539940943495,0.1729977624884235,0.15898039254040663,1.0322809078475617,436,0.172832,0.158774,0.01911,571,2.801304,38.108787500000005,0,0.87,0.992,2171000.0,0.009712,30,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d04/replicate_0.log,2026-08-15T14:35:08.035644+00:00
g_s01_k02_from_d03_add_d05,direct full-sequence ATE forward-greedy trial,"3,5","[3, 5]",0,PASS,Completed the full matched RGB-D sequence,45.262550954998005,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2572310707960278,0.2357020931662087,0.23352839987079924,0.3902561223495634,0.10301624658246358,17.61263602215264,17.155635486273102,22.169689164704693,0.015554899882272691,0.2601408541078933,0.8933663096053526,10.106868843419944,0.25626323602351847,0.23345278279313103,1.0275318747962745,0.2672563256806254,0.24928332428576724,1.0225215691911682,428,0.266943,0.249048,0.018256,571,3.927626,4387.431152,0,0.898,0.992,40940.0,0.003024,9,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d05/replicate_0.log,2026-08-15T14:35:53.958737+00:00
g_s01_k02_from_d03_add_d06,direct full-sequence ATE forward-greedy trial,"3,6","[3, 6]",0,PASS,Completed the full matched RGB-D sequence,45.475093328001094,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2848120468004187,0.2656380096477091,0.2540506069800947,0.4542662313721309,0.10273436539467933,18.389031186961745,17.792315407345306,29.067882205773714,0.020154347487260433,0.3052045115106516,0.8533619332752292,9.857407325811083,0.28276239639739376,0.2608065718242283,1.0432139812000945,0.2901365693615418,0.27210482562327215,1.0280345111366946,431,0.289848,0.271901,0.023509,571,7.562308,3747.4404295,0,0.894,0.993,11290.0,0.002775,2,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d06/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d06/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d06/replicate_0.log,2026-08-15T14:36:40.082172+00:00
g_s01_k02_from_d03_add_d07,direct full-sequence ATE forward-greedy trial,"3,7","[3, 7]",0,PASS,Completed the full matched RGB-D sequence,49.32427196799836,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.14970641535808824,0.1375629154264963,0.11923408717070356,0.31922291950487847,0.05906314501219068,9.895257699645276,9.218230018960686,17.650256150287703,0.0165409863670672,0.2128402142840996,1.1427974110953827,14.657861117577522,0.1410378374677194,0.12186729824767631,1.0620650589213871,0.1275898579582154,0.1115096925242619,1.0639056713095523,437,0.127701,0.111654,0.021739,571,2.799161,148.43203749999998,0,0.877,0.992,910300.0,0.071499,50,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d07/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d07/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d07/replicate_0.log,2026-08-15T14:37:30.092514+00:00
g_s01_k02_from_d03_add_d08,direct full-sequence ATE forward-greedy trial,"3,8","[3, 8]",0,PASS,Completed the full matched RGB-D sequence,45.88057209699764,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.23486343418649022,0.22380888995894738,0.23410611842401766,0.3786631879257024,0.07120683600059478,18.456837935533315,17.54040456955488,34.26344584756819,0.014374961648578781,0.22440153350720113,0.7493106758898684,8.981675974654548,0.21479308715292647,0.19950738329698658,1.126890365555842,0.21587581702880923,0.2027587478570377,1.1169750991713665,432,0.215536,0.202478,0.019174,571,8.68908,4034.8032224999997,0,0.894,0.992,11820.0,0.004209,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d08/replicate_0.log,2026-08-15T14:38:16.631289+00:00
g_s01_k02_from_d03_add_d09,direct full-sequence ATE forward-greedy trial,"3,9","[3, 9]",0,PASS,Completed the full matched RGB-D sequence,48.223059837997425,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2223845732049552,0.20740601114055748,0.17851927273799578,0.3790220121544341,0.0802349359214115,15.604543569695121,14.595359145168906,23.682977929331287,0.019253831260582693,0.33863241931308263,1.305186131326223,22.35838056772264,0.22140645157454636,0.20510354251650126,1.0253734016567893,0.22966533797014535,0.21438857702744105,1.0186292322076607,436,0.229408,0.214077,0.023253,571,4.342175,110.640625,0,0.893,0.992,650000.0,0.009268,30,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d09/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d09/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d09/replicate_0.log,2026-08-15T14:39:05.502429+00:00
g_s01_k02_from_d03_add_d10,direct full-sequence ATE forward-greedy trial,"3,10","[3, 10]",0,PASS,Completed the full matched RGB-D sequence,45.629784213000676,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.18105744994431958,0.1701865977099598,0.1809640286814541,0.26921336162732007,0.06179257350400686,14.126508497171745,13.62164894478903,21.928926165153282,0.009428604786348166,0.03719234813222312,0.5499481576139106,2.101059803319579,0.15625877468391608,0.14790650658456797,1.1195588925476898,0.15839589815493674,0.15161118455291112,1.119205901832127,428,0.158342,0.151567,0.01307,571,3.08551,7280.894531,0,0.874,0.992,17170.0,0.002815,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d10/replicate_0.log,2026-08-15T14:39:51.776200+00:00
g_s01_k02_from_d03_add_d11,direct full-sequence ATE forward-greedy trial,"3,11","[3, 11]",0,PASS,Completed the full matched RGB-D sequence,46.67717724900285,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2450565449784137,0.22976620627022745,0.2498952355329041,0.35909354490142925,0.08520681130604864,15.933575112258533,15.435117735352017,21.0222893681741,0.015397366914495522,0.23631078114118817,0.6501388203160168,4.909494956672996,0.23575655892836106,0.21763919933065548,1.0867107929319728,0.24472910442526502,0.23009642053334428,1.0731285609369385,431,0.244461,0.229911,0.019245,571,3.002474,4451.5976565,0,0.894,0.993,13110.0,0.003089,7,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d11/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d11/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d11/replicate_0.log,2026-08-15T14:40:39.096611+00:00
g_s01_k02_from_d03_add_d12,direct full-sequence ATE forward-greedy trial,"3,12","[3, 12]",0,PASS,Completed the full matched RGB-D sequence,44.84886911700596,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.26313597657105253,0.24051232025180846,0.1984401263803458,0.4398499730308072,0.10674439551139468,16.615814436208044,16.066534153884263,22.11024015512488,0.015787650817378904,0.2787046234061984,0.7880496751506145,12.695136957032808,0.2626005384396317,0.23840812027740302,1.0206306692295029,0.2709982239224112,0.24872570237049174,1.0087947426366073,430,0.270732,0.248541,0.017943,571,3.183676,3444.8587645,0,0.883,0.992,26580.0,0.004562,8,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d12/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d12/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d12/replicate_0.log,2026-08-15T14:41:24.603565+00:00
g_s01_k02_from_d03_add_d13,direct full-sequence ATE forward-greedy trial,"3,13","[3, 13]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,28.2437586140004,-15,1305031463.7597,289,,,,573,,,,,,,,,,,,,,,,,,,,,,,,288,2.970098,1368.8448850999996,1,0.0,0.994,2880000.0,0.032532,74,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_s01_k02_from_d03_add_d13/replicate_0.log,2026-08-15T14:41:52.897316+00:00
g_pair_seed_sweep_d00_d01,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,1","[0, 1]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,17.87085635100084,-15,1305031459.1276,158,,,,573,,,,,,,,,,,,,,,,,,,,,,,,157,5.605627,372.68264,1,0.0,0.994,28330.0,0.003916,16,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d01/replicate_0.log,2026-08-15T14:50:03.654678+00:00
g_pair_seed_sweep_d00_d02,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,2","[0, 2]",0,PASS,Completed the full matched RGB-D sequence,45.37736478699662,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2458802938310012,0.23402621272427995,0.23104213363345302,0.3771464916595916,0.07542446985129941,18.345659500564206,17.332177480233224,29.212697610904662,0.011686741307001735,0.12480345302936685,0.64665021779541,3.394769496430803,0.23315082143706967,0.22166090089748694,1.102654750571563,0.2455488606102772,0.23798853213731336,1.1035576451462312,429,0.24531,0.237818,0.015566,571,4.318299,6557.221436,0,0.897,0.992,211700.0,0.002126,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d02/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d02/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d02/replicate_0.log,2026-08-15T14:50:49.673659+00:00
g_pair_seed_sweep_d00_d04,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,4","[0, 4]",0,PASS,Completed the full matched RGB-D sequence,45.686749821994454,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.2197160805836083,0.20277428494042382,0.23625541594287322,0.31239027947575154,0.08460345994061035,14.484239187082288,13.783040568279866,21.2707411558966,0.01575564057838795,0.2860930818808136,0.6527630346353865,3.569349745304857,0.20768305417167604,0.18888335676957707,1.0926860261922517,0.21646546833925817,0.19912710466562356,1.0908770548962146,434,0.216253,0.199038,0.019768,571,4.195713,6324.845703,0,0.898,0.992,14710.0,0.002078,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d04/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d04/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d04/replicate_0.log,2026-08-15T14:51:36.012995+00:00
g_pair_seed_sweep_d00_d05,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,5","[0, 5]",0,PASS,Completed the full matched RGB-D sequence,52.119543872002396,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.16825817948440674,0.15248482064903088,0.1418063418137192,0.3653331499050863,0.07112801441794725,13.466575920342466,12.401410368490206,24.908260583722857,0.018935309675753357,0.30727883585239446,1.5219736209926744,30.72340324553889,0.16460324128931658,0.14705766852659644,1.0425362385171797,0.1506039576120968,0.1366565387048556,1.0431642899132567,430,0.150433,0.136485,0.02445,571,7.389418,215.274231,0,0.818,0.992,137500000.0,0.101215,79,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d05/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d05/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d05/replicate_0.log,2026-08-15T14:52:28.779645+00:00
g_pair_seed_sweep_d00_d06,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,6","[0, 6]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.877449739986332,-15,1305031459.4597,167,,,,573,,,,,,,,,,,,,,,,,,,,,,,,166,50.122215,843.660949999999,1,0.0,0.995,2570000000.0,0.004786,39,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d06/replicate_0.log,2026-08-15T14:52:48.710146+00:00
g_pair_seed_sweep_d00_d07,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,7","[0, 7]",0,PASS,Completed the full matched RGB-D sequence,46.27081647500745,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.26596319082067776,0.24842127921500146,0.274321689676291,0.41479917332894994,0.0949909832810385,18.228097998592943,17.32601800628487,26.314912405047636,0.01748281956505259,0.3192507847269256,0.68034202589029,4.521687481881452,0.26085072679091154,0.24095898307013777,1.0666472204056348,0.2697093378996755,0.2517292630967541,1.0621880614237529,433,0.269559,0.251731,0.021282,571,4.060513,8405.0708005,0,0.896,0.992,41530.0,0.005772,3,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d07/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d07/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d07/replicate_0.log,2026-08-15T14:53:35.619060+00:00
g_pair_seed_sweep_d00_d08,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,8","[0, 8]",0,PASS,Completed the full matched RGB-D sequence,49.57166382300784,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.7996674544092619,0.6949644322883969,0.5313244603990065,1.3156112246356813,0.395591298558822,43.338146378392565,42.21386039519713,57.77888851662981,0.053000563582391184,1.214084760780147,1.7041912486730477,36.59395503641176,0.6386860233479542,0.605004394856954,0.5514566438197078,0.6463731818821957,0.6108983766406636,0.5396456714342104,427,0.645791,0.61016,0.035415,571,22.578751,661.8743895,0,0.894,0.993,202600.0,0.037944,48,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d08/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d08/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d08/replicate_0.log,2026-08-15T14:54:25.842743+00:00
g_pair_seed_sweep_d00_d09,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,9","[0, 9]",0,PASS,Completed the full matched RGB-D sequence,46.47710010501032,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.25924975810242323,0.24767084380662188,0.24226310020484276,0.3986849489331672,0.07661325084005279,19.38523386348255,18.163099958245834,30.922695128124452,0.010710417196488208,0.054389241356346776,0.6620816861699934,2.9151617672591863,0.24056462746106863,0.2296412529002632,1.1305855074866349,0.24841666695614426,0.24046364467906,1.1289735951887667,431,0.248072,0.24018,0.013916,571,16.074545,5840.7299805,0,0.873,0.992,10810.0,0.0028,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d09/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d09/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d09/replicate_0.log,2026-08-15T14:55:12.954613+00:00
g_pair_seed_sweep_d00_d10,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,10","[0, 10]",0,PASS,Completed the full matched RGB-D sequence,44.22027146398614,0,,,1305031473.1961,571,571,573,0.9965095986038395,0.20940535796149415,0.2009119883714912,0.1987324805191222,0.31060740967066575,0.05903369268134324,16.957005246719913,15.833315567889377,27.429710508392773,0.01050784976599207,0.05280226047772402,0.6346257204617318,2.992810976040728,0.18641384610498876,0.1794091043447121,1.1263543522617843,0.1906054437611367,0.18521378995200358,1.124367795253549,432,0.19035,0.184999,0.014007,571,4.625362,8503.7060545,0,0.874,0.992,23270.0,0.001218,0,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d10/replicate_0.all_frames.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d10/replicate_0.keyframes.tum.txt,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d10/replicate_0.log,2026-08-15T14:55:57.813841+00:00
g_pair_seed_sweep_d00_d11,exhaustive two-channel full-sequence seed sweep (only_1_singleton_passes_for_4_planned_starts),"0,11","[0, 11]",0,FAIL_TRACKING_NAN,Tracking emitted non-finite affine/pose diagnostics,19.198363477989915,-15,1305031459.4597,167,,,,573,,,,,,,,,,,,,,,,,,,,,,,,166,6.689605,94.16432939999997,1,0.0,0.994,735200000.0,0.007008,39,,,/home/melody/code/individual_project/channel_selection_results/step_k_unet_enc0_direct_fullseq_greedy/artifacts/g_pair_seed_sweep_d00_d11/replicate_0.log,2026-08-15T14:56:17.058539+00:00
